117 17 -0.014743282701196
117.5 17 -0.04327919399544
118 17 -0.051669170082418
118.5 17 -0.80053567733999
106.5 17.5 44.297105438475
107 17.5 -0.61500166645486
107.5 17.5 -0.0069528579698628
108 17.5 -0.021175707619165
108.5 17.5 -0.003186868919105
109 17.5 0.0013116970445992
109.5 17.5 0.010770997324464
110 17.5 0.01304484173091
110.5 17.5 -0.0033678892522644
111 17.5 0.0027672474199211
111.5 17.5 0.0027271967582353
112 17.5 0.0046008532084488
112.5 17.5 -0.0015172458786281
113 17.5 -0.00058373492059738
113.5 17.5 0.0029541552523536
114 17.5 -0.0075315876033354
114.5 17.5 -0.007098476619663
115 17.5 -0.0010888612483007
115.5 17.5 0.0031587992504528
116 17.5 0.0010893968487287
116.5 17.5 -0.0033745071825303
117 17.5 -0.00079180963307784
117.5 17.5 0.0046377899719171
118 17.5 -0.024106462851175
118.5 17.5 -0.45266474644339
106.5 18 0.22300254482806
107 18 -0.097547719784399
107.5 18 -0.025392586046204
108 18 0.025085724198162
108.5 18 -0.00034765882091747
109 18 -0.63950452046287
109.5 18 -0.004439343609107
110 18 -0.27270344903486
110.5 18 0.062026659191986
111 18 -0.026661271337053
111.5 18 -0.012194296422055
112 18 -0.01701338649155
112.5 18 0.026149314401494
113 18 0.0065003699228712
113.5 18 -0.021001841674298
114 18 0.049962760133961
114.5 18 0.046968206500091
115 18 0.0094704702366354
115.5 18 -0.036752976601467
116 18 8.9743307449264E-05
116.5 18 -0.010026826102435
117 18 0.0068008699962031
117.5 18 0.049106086724882
118 18 0.017219910634624
118.5 18 0.01091390059885
106.5 18.5 0.0039149486928522
107 18.5 -0.0060657329272704
107.5 18.5 0.035637952862978
108 18.5 -0.038187873247594
108.5 18.5 -0.73623042564902
109 18.5 52.779297832399
109.5 18.5 92.613869998766
110 18.5 38.889848561962
110.5 18.5 -0.11684089126716
111 18.5 0.011686664739674
111.5 18.5 0.0073469581409382
112 18.5 -9.4447192695674E-05
112.5 18.5 1.3865943148533E-06
113 18.5 -4.952840329083E-05
113.5 18.5 -0.0024495103912944
114 18.5 0.0041387480021392
114.5 18.5 0.0056809747779654
115 18.5 0.00042617079635652
115.5 18.5 -0.0051026440511367
116 18.5 -0.00018804353777039
116.5 18.5 0.0051053954943519
117 18.5 0.00025734381110568
117.5 18.5 -0.0048101510578164
118 18.5 0.0019118464301034
118.5 18.5 0.014645575066786
106.5 19 -0.044612787161952
107 19 0.019179443905532
107.5 19 0.01223882121312
108 19 -0.051976319827833
108.5 19 -0.36510346063892
109 19 138.69146610356
109.5 19 191.22526549632
110 19 88.886331400315
110.5 19 5.9622941060899
111 19 -0.14915983608493
111.5 19 0.013540522816219
112 19 0.010121156040485
112.5 19 -0.019042156859429
113 19 -0.0044048015745724
113.5 19 0.010625206577461
114 19 -0.031473290671309
114.5 19 -0.024209447515579
115 19 -0.006256423930616
115.5 19 0.023211384069525
116 19 -0.00196957727502
116.5 19 0.012959939696729
117 19 -0.0031937920374545
117.5 19 -0.030042373581344
118 19 -0.012044027485206
118.5 19 -0.007123081890419
106.5 19.5 0.019794681704582
107 19.5 0.0016963563980548
107.5 19.5 0.0040278729813216
108 19.5 -0.0083734646396273
108.5 19.5 -0.16957706814725
109 19.5 9.0852838225452
109.5 19.5 46.501905800211
110 19.5 35.016071461985
110.5 19.5 15.468406362575
111 19.5 0.73407567076873
111.5 19.5 -0.027041845865107
112 19.5 0.00075625079036927
112.5 19.5 -0.00061426768825051
113 19.5 -0.00034229400875733
113.5 19.5 0.00041466883113532
114 19.5 -0.0024797726711991
114.5 19.5 -0.0015445652210312
115 19.5 -0.00043684831163478
115.5 19.5 0.00079568268302396
116 19.5 0.00015837232709555
116.5 19.5 0.00036050811220599
117 19.5 -0.00028899036623276
117.5 19.5 -0.0014699497015329
118 19.5 -0.00090083528926116
118.5 19.5 0.00083821135742356
106.5 20 -0.0083431428817562
107 20 -0.022356336963099
107.5 20 -0.008806212095047
108 20 0.0010322184903183
108.5 20 -0.00086736576726135
109 20 -0.13962974803624
109.5 20 2.9235622772845
110 20 4.9265290751659
110.5 20 3.9585475958367
111 20 2.1964453526916
111.5 20 -0.036720448618579
112 20 -0.0056581367072989
112.5 20 0.013316403615139
113 20 0.0024855864120871
113.5 20 -0.0056781202261728
114 20 0.019768997132192
114.5 20 0.012778824538373
115 20 0.0040104718759229
115.5 20 -0.014829977536709
116 20 0.0025396701244631
116.5 20 -0.012020576533346
117 20 0.0014718895899731
117.5 20 0.019438519995895
118 20 0.0079106232960539
118.5 20 0.0039401574040573
106.5 20.5 0.43072534037563
107 20.5 0.063951541608262
107.5 20.5 -0.16812290552171
108 20.5 -0.0060727988467066
108.5 20.5 0.0029286531583454
109 20.5 0.00036284000357667
109.5 20.5 -0.23837476455223
110 20.5 17.335888603444
110.5 20.5 5.7487020608174
111 20.5 -0.13993867071007
111.5 20.5 -0.00433301495059
112 20.5 -0.00022126942020528
112.5 20.5 0.0012669452102735
113 20.5 0.00031259308194592
113.5 20.5 3.771817712464E-05
114 20.5 0.0019880887468889
114.5 20.5 0.0007812811247456
115 20.5 0.00041447372450365
115.5 20.5 -0.00039687517217123
116 20.5 4.5165555272633E-05
116.5 20.5 -0.001078667261956
117 20.5 0.00022052006542927
117.5 20.5 0.0018614731255017
118 20.5 0.00042309128492529
118.5 20.5 -0.0077084976194467
106.5 21 14.940314243161
107 21 23.651292900654
107.5 21 7.0367517773821
108 21 -0.48913537997026
108.5 21 0.0049725106212239
109 21 -0.018759252529135
109.5 21 -0.12363198602043
110 21 7.0348289352851
110.5 21 5.5527267474681
111 21 -0.31706974059645
111.5 21 -0.17355148660319
112 21 -0.005504210561611
112.5 21 0.011941589824923
113 21 -0.0042157484005152
113.5 21 0.0055583340514451
114 21 -0.010328769733529
114.5 21 -0.0060861406011967
115 21 -0.0019956897722141
115.5 21 0.0078307369048308
116 21 -0.001834288819369
116.5 21 0.0067782978569493
117 21 -0.00052448374189787
117.5 21 -0.0084436593850133
118 21 -0.0067202541860076
118.5 21 -0.064662069770165
106.5 21.5 61.007796115345
107 21.5 103.72342759501
107.5 21.5 81.877461512784
108 21.5 10.87496128915
108.5 21.5 1.0526164424732
109 21.5 0.5740704698965
109.5 21.5 4.8455793581638
110 21.5 6.9934291612594
110.5 21.5 5.8703426701475
111 21.5 10.206731611482
111.5 21.5 13.067046234741
112 21.5 0.48126786822654
112.5 21.5 1.3800122399176
113 21.5 -0.42281409394754
113.5 21.5 -0.12138151800937
114 21.5 0.03237820553943
114.5 21.5 0.012986025348015
115 21.5 -0.0019329709995586
115.5 21.5 -0.0077376291608102
116 21.5 0.0011912879437687
116.5 21.5 0.017814305185577
117 21.5 -0.0029068476800807
117.5 21.5 -0.031662323387502
118 21.5 0.00014944141868318
118.5 21.5 -0.061093495170774
106.5 22 97.811622740581
107 22 87.966119530088
107.5 22 126.05420686579
108 22 114.31021471121
108.5 22 8.7935982105931
109 22 16.408214038111
109.5 22 27.368352895124
110 22 34.545848130476
110.5 22 20.285592962761
111 22 97.347918977275
111.5 22 53.374477404956
112 22 15.337168341177
112.5 22 29.115154263512
113 22 8.9739907805807
113.5 22 9.4247913282347
114 22 -0.38060386879271
114.5 22 -0.13024145319342
115 22 -0.0068601983709158
115.5 22 0.045700216527122
116 22 -0.0024173805945944
116.5 22 -0.0058464207838507
117 22 0.0012713066862199
117.5 22 0.024441272419615
118 22 -0.021001426779247
118.5 22 -0.40591326320013
106.5 22.5 104.9337093676
107 22.5 73.280804355868
107.5 22.5 61.115179664175
108 22.5 57.433626276984
108.5 22.5 36.590356076973
109 22.5 23.546647337956
109.5 22.5 44.000357008911
110 22.5 60.750002808193
110.5 22.5 58.491312290238
111 22.5 145.47521687325
111.5 22.5 119.25153966044
112 22.5 63.370769851103
112.5 22.5 42.595257402074
113 22.5 15.252166367872
113.5 22.5 9.2629540480301
114 22.5 29.627071318134
114.5 22.5 7.1189326321297
115 22.5 -2.2915105144316
115.5 22.5 1.7875596796837
116 22.5 -0.75171827114919
116.5 22.5 -0.076107366326106
117 22.5 -0.0026420268656207
117.5 22.5 0.0034369704729095
118 22.5 -0.02560576017142
118.5 22.5 -0.51480139093481
106.5 23 189.57443211611
107 23 168.39173680523
107.5 23 108.07015229414
108 23 41.147741275816
108.5 23 65.617042516261
109 23 39.894468830186
109.5 23 59.604053501789
110 23 34.992062754756
110.5 23 65.969451887886
111 23 78.761136169758
111.5 23 56.554901125394
112 23 51.984443371315
112.5 23 31.291112892087
113 23 2.7751097934207
113.5 23 8.5372810446037
114 23 1.586645254034
114.5 23 13.518025409425
115 23 89.442320202163
115.5 23 58.724166907127
116 23 31.844788899353
116.5 23 1.4468621038118
117 23 -0.15889419956112
117.5 23 0.02557264977084
118 23 -0.037863092068984
118.5 23 -0.76477360667067
106.5 23.5 236.50336005268
107 23.5 114.7223057869
107.5 23.5 118.3428135612
108 23.5 77.365829691044
108.5 23.5 147.88142159072
109 23.5 30.311832938961
109.5 23.5 46.859799960239
110 23.5 71.772323245408
110.5 23.5 40.283279230672
111 23.5 40.408893297114
111.5 23.5 39.33913997391
112 23.5 82.109040221278
112.5 23.5 54.110246847324
113 23.5 16.562490055115
113.5 23.5 29.992684721616
114 23.5 51.790168594672
114.5 23.5 40.248632463288
115 23.5 96.405086602642
115.5 23.5 135.86641921952
116 23.5 79.144055705072
116.5 23.5 12.958816577724
117 23.5 0.95517615287795
117.5 23.5 -2.7922526717064
118 23.5 -0.2008953482459
118.5 23.5 -1.1417663166912
106.5 24 143.99482728116
107 24 146.8907275401
107.5 24 118.38289636946
108 24 120.46162732538
108.5 24 113.28430940052
109 24 86.406049156471
109.5 24 41.53889089366
110 24 170.68203327322
110.5 24 110.74333192676
111 24 86.499983428497
111.5 24 70.180679260262
112 24 59.639201826912
112.5 24 132.03503417262
113 24 62.328850430703
113.5 24 76.802879330324
114 24 81.478318692833
114.5 24 86.067977833535
115 24 60.457009000936
115.5 24 74.776618952325
116 24 111.7401744708
116.5 24 107.66869368321
117 24 127.46264798644
117.5 24 93.256507895608
118 24 0.14513755042086
118.5 24 -0.27110677437061
106.5 24.5 334.33104078951
107 24.5 239.47409712303
107.5 24.5 231.50786229071
108 24.5 110.15237749368
108.5 24.5 85.618105912132
109 24.5 77.32462329068
109.5 24.5 46.460044587031
110 24.5 102.5858532393
110.5 24.5 76.676033713559
111 24.5 92.234627039268
111.5 24.5 128.11949557514
112 24.5 145.18850742855
112.5 24.5 121.07358375993
113 24.5 130.0551465752
113.5 24.5 74.036132254384
114 24.5 160.67739277171
114.5 24.5 138.4715104762
115 24.5 109.74258472164
115.5 24.5 100.94453802566
116 24.5 81.702743454083
116.5 24.5 89.619577881069
117 24.5 201.66033963495
117.5 24.5 78.248004767057
118 24.5 20.595842611531
118.5 24.5 -0.34615466077916
106.5 25 276.84017921168
107 25 211.65226130245
107.5 25 261.03283695528
108 25 150.72641185607
108.5 25 132.42283625858
109 25 101.75257654735
109.5 25 101.75415805665
110 25 104.28949168147
110.5 25 95.996856710982
111 25 129.68890319983
111.5 25 127.24974064552
112 25 223.46926460974
112.5 25 144.40672285319
113 25 248.49796515543
113.5 25 84.206207239194
114 25 101.8330056151
114.5 25 147.10264590799
115 25 102.11581501684
115.5 25 171.27748110124
116 25 155.62790822183
116.5 25 120.09212487044
117 25 211.06426250114
117.5 25 138.61770617401
118 25 126.23408084291
118.5 25 27.250051561597
106.5 25.5 196.90860673586
107 25.5 248.39944580565
107.5 25.5 287.49468132735
108 25.5 237.18348729429
108.5 25.5 300.35946615875
109 25.5 197.99596412872
109.5 25.5 103.87217388158
110 25.5 185.13523691095
110.5 25.5 96.481392570149
111 25.5 199.28437270558
111.5 25.5 99.250515781676
112 25.5 136.73061356818
112.5 25.5 137.16064362916
113 25.5 169.64359804378
113.5 25.5 184.41836798919
114 25.5 153.17790869415
114.5 25.5 113.49351908704
115 25.5 95.64589972587
115.5 25.5 102.26130042884
116 25.5 145.72850621548
116.5 25.5 162.21628719147
117 25.5 269.68419103639
117.5 25.5 205.12968876015
118 25.5 236.05845458878
118.5 25.5 186.25280991518
106.5 26 310.14187642223
107 26 349.90498496905
107.5 26 300.31683353757
108 26 202.3086680995
108.5 26 171.63458243113
109 26 192.34987641681
109.5 26 164.43830866264
110 26 248.19715046229
110.5 26 258.70071418782
111 26 138.99993435251
111.5 26 149.24566658671
112 26 193.29881396555
112.5 26 91.697860668832
113 26 69.460080175875
113.5 26 194.79820261103
114 26 296.75858749438
114.5 26 98.725791863177
115 26 56.399469550954
115.5 26 100.17300405594
116 26 94.391485509804
116.5 26 188.37208558804
117 26 176.26878184259
117.5 26 235.79229741656
118 26 178.96499605338
118.5 26 216.87817383892
106.5 26.5 353.17799259509
107 26.5 396.82233567356
107.5 26.5 325.55406834297
108 26.5 274.78538613587
108.5 26.5 294.78974675657
109 26.5 237.85696170402
109.5 26.5 161.02908260204
110 26.5 176.40168823678
110.5 26.5 248.12133045228
111 26.5 226.33004553826
111.5 26.5 69.60206847566
112 26.5 47.94388066182
112.5 26.5 38.578943338641
113 26.5 44.942313576101
113.5 26.5 105.02193953806
114 26.5 266.56965615685
114.5 26.5 76.170156140393
115 26.5 68.10498425812
115.5 26.5 123.96231633042
116 26.5 121.29842048152
116.5 26.5 138.15541289804
117 26.5 174.73977170602
117.5 26.5 194.10021496444
118 26.5 118.94787661883
118.5 26.5 135.52351997759
106.5 27 358.27893050238
107 27 355.87951675882
107.5 27 381.48495484735
108 27 235.39279299285
108.5 27 260.02407838189
109 27 204.23997811044
109.5 27 150.45106500034
110 27 165.00760021956
110.5 27 199.09019479019
111 27 101.6549570546
111.5 27 109.25217444238
112 27 80.813950333572
112.5 27 30.551546058453
113 27 37.608109336782
113.5 27 83.143974293046
114 27 104.2044642292
114.5 27 57.360805413532
115 27 21.449179614262
115.5 27 55.541500041509
116 27 137.11578861379
116.5 27 100.56455990393
117 27 170.6126315263
117.5 27 170.52323911501
118 27 110.74738568406
118.5 27 132.17860409631
106.5 27.5 292.12154917268
107 27.5 278.39003802203
107.5 27.5 255.49157542735
108 27.5 230.28414367972
108.5 27.5 241.2698783804
109 27.5 177.37661499839
109.5 27.5 121.25652400062
110 27.5 98.43420336485
110.5 27.5 204.12919030422
111 27.5 171.798618705
111.5 27.5 110.92668440099
112 27.5 66.507929847598
112.5 27.5 57.112169900294
113 27.5 27.008370972594
113.5 27.5 48.059682341298
114 27.5 159.80130259828
114.5 27.5 110.45383019618
115 27.5 31.063312650067
115.5 27.5 39.172135957852
116 27.5 75.657313119663
116.5 27.5 71.629805702131
117 27.5 149.5899745116
117.5 27.5 210.90066800429
118 27.5 96.579744780032
118.5 27.5 118.2045758793
106.5 28 297.45162962827
107 28 296.43756586282
107.5 28 265.1430968573
108 28 268.01684605934
108.5 28 259.58047488687
109 28 249.18717749889
109.5 28 143.15271002172
110 28 71.399962293149
110.5 28 88.487884394496
111 28 91.726138849463
111.5 28 126.78174589047
112 28 88.333667537396
112.5 28 30.628477063827
113 28 17.32691866335
113.5 28 66.335647529589
114 28 73.641332051628
114.5 28 77.49149325987
115 28 28.875849010719
115.5 28 15.635110862915
116 28 33.898262503608
116.5 28 20.63444898598
117 28 62.542649408674
117.5 28 125.99744404737
118 28 251.37917545787
118.5 28 89.249801533967
